epochMean,epochStart,epochEnd,epochRange,constellation,satID,obsType,arcNo,arcType,azimStart,azimEnd,azimMean,elevStart,elevEnd,elevRange,h,peakAmp,meanAmp,PBNR
2022-01-04 02:07:15.000000,2022-01-04 02:02:30,2022-01-04 02:12:00,570.0,C,C12,S2I,1,1,254.55719627262653,251.6555609200127,253.10434608159173,12.375140466005751,14.888922162578995,2.5137816965732434,8.9,2.5295210132125816,1.2176794826324442,2.0773290913501548
2022-01-04 02:23:30.000000,2022-01-04 02:05:00,2022-01-04 02:42:00,2220.0,R,R08,S1C,2,-1,149.71704978890568,160.64138682471406,155.70060848916563,14.91849088661447,2.300552705775777,12.617938180838692,4.549999999999999,18.001550986745542,3.983672944482104,4.518832554183443
2022-01-04 02:23:30.000000,2022-01-04 02:05:00,2022-01-04 02:42:00,2220.0,R,R08,S1P,2,-1,149.71704978890568,160.64138682471406,155.70060848916563,14.91849088661447,2.300552705775777,12.617938180838692,4.549999999999999,12.551591718888575,2.9953809327031413,4.190315689684771
2022-01-04 02:30:30.000000,2022-01-04 01:53:30,2022-01-04 03:07:30,4440.0,E,E05,S1X,2,-1,130.0150919632043,150.67216621316288,141.03568400478716,9.647936056583136,2.027241470756251,7.620694585826885,4.53,12.282973459703177,2.493546061108171,4.92590598236009
2022-01-04 02:32:08.750000,2022-01-04 02:13:00,2022-01-04 02:50:00,2220.0,G,G16,S1C,1,1,214.64317708319354,219.65029538222663,216.81095222735664,2.3671353879216332,14.913133303861741,12.545997915940108,4.59,4.213326805399504,1.2261659084580543,3.436180027789149
2022-01-04 02:36:30.000000,2022-01-04 02:26:30,2022-01-04 02:46:30,1200.0,E,E01,S1X,1,1,215.45759486166529,219.46702296730905,217.36663704155157,10.350525245613627,14.972599484604089,4.6220742389904625,5.62,2.770346142238405,1.203842026596915,2.3012538863340466
2022-01-04 02:37:45.000000,2022-01-04 02:20:30,2022-01-04 02:55:00,2070.0,G,G20,S1C,2,-1,136.6089522866756,136.506839222778,136.85823441193781,14.925277607255547,2.167213823671434,12.758063783584113,4.470000000000001,8.410894413010658,1.9949774122454103,4.216034909159162
2022-01-04 02:45:45.000000,2022-01-04 02:42:30,2022-01-04 02:49:00,390.0,E,E26,S1X,1,1,269.90764979721814,267.85169973459756,268.880528120215,13.51053322886408,14.912300731960755,1.401767503096675,10.0,2.7837058244933446,1.3369913540609346,2.0820671846816405
2022-01-04 02:55:28.255814,2022-01-04 02:33:30,2022-01-04 03:17:00,2610.0,C,C25,S2I,1,1,212.74069593155195,227.24748443084897,219.89106220607414,2.0529559157622974,4.977369636571707,2.9244137208094094,4.300000000000001,22.57440205938975,7.250735976629585,3.1133945756887402
2022-01-04 02:56:14.819277,2022-01-04 02:35:00,2022-01-04 03:17:00,2520.0,C,C25,S1X,1,1,213.19896932332398,227.24748443084897,220.1440258773977,2.2476908346253306,4.977369636571707,2.7296788019463762,4.27,16.208132104262468,6.221864991667733,2.605027933902175
2022-01-04 03:00:02.168674,2022-01-04 02:39:30,2022-01-04 03:21:00,2490.0,C,C20,S1X,2,-1,140.30003839776384,146.17925420453795,143.6836465143612,14.93855454720569,2.2382326336279736,12.700321913577717,4.5200000000000005,6.630353371822107,1.8176199460284423,3.647821639672056
2022-01-04 03:00:02.168674,2022-01-04 02:39:30,2022-01-04 03:21:00,2490.0,C,C20,S2I,2,-1,140.30003839776384,146.17925420453795,143.6836465143612,14.93855454720569,2.2382326336279736,12.700321913577717,4.55,9.657760451873248,2.1651957816252674,4.460455970694629
2022-01-04 03:17:30.000000,2022-01-04 02:56:00,2022-01-04 03:39:00,2580.0,C,C34,S1X,1,1,246.72203005673668,236.7714420700899,241.58049175767673,2.5033964424975874,14.989913654759555,12.486517212261967,4.69,5.831273257920015,1.6207852866762786,3.597807375138581
2022-01-04 03:17:30.000000,2022-01-04 02:56:00,2022-01-04 03:39:00,2580.0,C,C34,S2I,1,1,246.72203005673668,236.7714420700899,241.58049175767673,2.5033964424975874,14.989913654759555,12.486517212261967,4.560000000000001,7.910254866731539,2.1562431762495615,3.66853560575211
2022-01-04 03:36:45.000000,2022-01-04 03:19:30,2022-01-04 03:54:00,2070.0,G,G27,S1C,1,1,229.00533526210552,225.1237157835595,226.83426469839077,2.4339680801550014,14.903210461532344,12.469242381377343,4.67,5.289505614711839,1.3680987745025712,3.866318509520672
2022-01-04 03:39:45.000000,2022-01-04 03:17:30,2022-01-04 04:02:00,2670.0,C,C25,S1X,2,-1,227.4243310552728,243.21355122425183,235.34222372246919,4.977131769350677,2.061949163877169,2.9151826054735084,4.28,13.473414959614304,4.38753350430077,3.0708403585767097
2022-01-04 03:39:45.000000,2022-01-04 03:17:30,2022-01-04 04:02:00,2670.0,C,C25,S2I,2,-1,227.4243310552728,243.21355122425183,235.34222372246919,4.977131769350677,2.061949163877169,2.9151826054735084,4.3500000000000005,19.20073371322427,6.379958374174046,3.0095390262965487
2022-01-04 03:43:30.000000,2022-01-04 03:16:00,2022-01-04 04:11:00,3300.0,R,R09,S1C,1,1,196.7350345487777,220.30500780082568,207.9867810694691,2.0250396354887528,9.219401510449915,7.194361874961162,4.580000000000001,15.69763226627531,3.765323978783544,4.168999096685091
2022-01-04 03:43:30.000000,2022-01-04 03:16:00,2022-01-04 04:11:00,3300.0,R,R09,S1P,1,1,196.7350345487777,220.30500780082568,207.9867810694691,2.0250396354887528,9.219401510449915,7.194361874961162,4.610000000000001,13.512910143382353,2.783092740103362,4.855357476474353
2022-01-04 03:52:00.000000,2022-01-04 03:34:30,2022-01-04 04:09:30,2100.0,G,G05,S1C,2,-1,135.09613516859974,132.12268631602024,133.8663313338947,14.958713487816928,2.012782455526516,12.945931032290412,4.56,10.909658655006378,2.1813270911356857,5.001385944978282
2022-01-04 03:57:47.500000,2022-01-04 03:43:00,2022-01-04 04:13:00,1800.0,R,R01,S1C,2,-1,150.96926944221062,154.06080935431345,152.82851767862132,14.931981075671658,2.010524929777287,12.921456145894371,4.579999999999999,13.704205194895977,2.7309918761771415,5.018032208165776
2022-01-04 03:57:47.500000,2022-01-04 03:43:00,2022-01-04 04:13:00,1800.0,R,R01,S1P,2,-1,150.96926944221062,154.06080935431345,152.82851767862132,14.931981075671658,2.010524929777287,12.921456145894371,4.629999999999999,10.695801073361448,1.9071218899386286,5.608346865393926
2022-01-04 04:05:37.031250,2022-01-04 03:48:30,2022-01-04 04:21:30,1980.0,R,R19,S1C,1,1,239.0699849014896,227.47935770687727,232.9774891378149,3.758568578546158,14.948227722121052,11.189659143574893,4.760000000000001,2.7682905935909736,0.9620177630908467,2.877587815735118
2022-01-04 04:07:13.448275,2022-01-04 03:52:30,2022-01-04 04:21:30,1740.0,R,R19,S1P,1,1,237.61524102271525,227.47935770687727,232.40703152180652,5.035836616651628,14.948227722121052,9.912391105469425,4.750000000000001,2.2945836086461897,0.7532663461885158,3.0461783142930123
2022-01-04 04:23:41.842105,2022-01-04 04:04:00,2022-01-04 04:42:30,2310.0,C,C11,S2I,1,1,235.93326459558864,228.79790360486038,232.07625999922487,2.7360183179542608,14.967135253490712,12.231116935536452,4.7200000000000015,6.703232849113087,1.4004454974808291,4.786500339478473
2022-01-04 04:39:45.000000,2022-01-04 04:11:30,2022-01-04 05:08:00,3390.0,R,R09,S1C,2,-1,220.54156775082754,246.3385813295758,233.70716262854933,9.21910078370994,2.1015015015487752,7.117599282161166,4.64,16.01731981988549,3.732134777235562,4.291731348391902
2022-01-04 04:39:45.000000,2022-01-04 04:11:30,2022-01-04 05:08:00,3390.0,R,R09,S1P,2,-1,220.54156775082754,246.3385813295758,233.70716262854933,9.21910078370994,2.1015015015487752,7.117599282161166,4.64,13.284798044096323,2.825205105256931,4.702241978600761
2022-01-04 04:41:45.000000,2022-01-04 04:15:30,2022-01-04 05:08:00,3150.0,G,G13,S1C,2,-1,134.32639143885663,149.26778980779562,142.53847047881396,14.993571605782723,2.148013153752402,12.845558452030321,4.6,7.775990919839392,1.8462438265250585,4.2117898016076865
2022-01-04 04:53:55.522388,2022-01-04 04:36:30,2022-01-04 05:10:30,2040.0,G,G08,S1C,1,1,220.5260010742081,221.14777173603605,220.5287546258801,2.236209887765706,14.901576923074385,12.66536703530868,4.83,5.108929139629906,1.473773852248257,3.466562479607154
2022-01-04 05:09:35.200000,2022-01-04 04:51:00,2022-01-04 05:28:30,2250.0,C,C19,S1X,2,-1,137.21754081926454,135.00963142224813,136.42068682593197,14.937629545424954,2.1686201060744046,12.76900943935055,4.7700000000000005,8.159594237727479,1.7603299015041451,4.635264236979312
2022-01-04 05:09:45.000000,2022-01-04 04:51:00,2022-01-04 05:28:30,2250.0,C,C19,S2I,2,-1,137.21754081926454,135.00963142224813,136.41043693443638,14.937629545424954,2.1686201060744046,12.76900943935055,4.78,11.369205789566552,2.2341638612175276,5.088796747151214
2022-01-04 05:12:45.000000,2022-01-04 05:11:30,2022-01-04 05:14:00,150.0,E,E01,S1X,2,-1,269.1106962648352,269.91744483583193,269.514630391748,14.956443745389501,14.449416573422434,0.5070271719670671,9.989999999999995,4.160587449173318,1.1581559763943088,3.592424106920805
2022-01-04 05:15:00.000000,2022-01-04 04:52:00,2022-01-04 05:38:00,2760.0,E,E03,S1X,2,-1,140.0770652182042,144.2944596830805,142.6766487803328,14.872610222894828,2.1018786452185125,12.770731577676315,4.73,10.603291828762389,2.3704038301331196,4.4732005972868
2022-01-04 05:30:45.000000,2022-01-04 05:11:30,2022-01-04 05:50:00,2310.0,E,E33,S1X,1,1,241.74600268888884,233.25974141560266,237.35871416207877,5.0338181763165375,14.987750150540503,9.953931974223966,4.729999999999999,6.228929866627244,1.3165826003684573,4.731134882751771
2022-01-04 05:34:57.600000,2022-01-04 05:16:00,2022-01-04 05:53:30,2250.0,C,C43,S1X,1,1,226.17816531543272,223.7178416034176,224.6441147877195,2.205085618573779,14.85019839630364,12.64511277772986,4.89,5.437448309892552,1.2525954969137747,4.340945120184199
2022-01-04 05:34:57.600000,2022-01-04 05:16:00,2022-01-04 05:53:30,2250.0,C,C43,S2I,1,1,226.17816531543272,223.7178416034176,224.6441147877195,2.205085618573779,14.85019839630364,12.64511277772986,4.409999999999999,6.947840502772426,2.001446789138478,3.471409052929716
2022-01-04 05:53:45.000000,2022-01-04 05:35:30,2022-01-04 06:12:00,2190.0,G,G15,S1C,2,-1,137.29161118389857,140.15144111358447,139.0843302220713,14.86493545362864,2.146616838958331,12.71831861467031,4.8199999999999985,9.331381610771992,2.436279765252884,3.83017654370388
2022-01-04 05:55:30.000000,2022-01-04 05:41:00,2022-01-04 06:10:00,1740.0,R,R02,S1C,2,-1,147.0376161517262,143.70194132373035,145.58248453467044,14.812615865656804,2.124196355847411,12.688419509809393,4.730000000000001,17.846538193267413,4.313913371647375,4.136971852648091
2022-01-04 05:55:30.000000,2022-01-04 05:41:00,2022-01-04 06:10:00,1740.0,R,R02,S1P,2,-1,147.0376161517262,143.70194132373035,145.58248453467044,14.812615865656804,2.124196355847411,12.688419509809393,4.770000000000001,15.34919437820087,3.5929495767292767,4.272031669359943
2022-01-04 06:16:33.529411,2022-01-04 05:58:30,2022-01-04 06:34:00,2130.0,G,G21,S1C,1,1,238.62397006031583,231.82269871108483,234.99583441251525,2.270360929542199,14.844468823645112,12.574107894102912,4.880000000000001,5.304434113463111,1.9663509288261567,2.6976029739664393
2022-01-04 07:14:26.619718,2022-01-04 06:56:00,2022-01-04 07:32:00,2160.0,G,G01,S1C,1,1,231.92474267289717,226.42964505271533,228.88709163087634,2.2947864585442783,14.978635388416583,12.683848929872305,5.0200000000000005,4.945768545974405,1.3792532111040958,3.5858307279308814
2022-01-04 07:18:33.600000,2022-01-04 07:04:00,2022-01-04 07:31:00,1620.0,G,G22,S1C,1,1,269.82053648297756,261.492568134815,265.3461860685933,6.9948679509975635,14.955022346797758,7.960154395800195,5.42,2.8390412910248446,1.1942080485026103,2.377342285194487
2022-01-04 07:25:00.000000,2022-01-04 07:19:30,2022-01-04 07:30:30,660.0,C,C36,S1X,2,1,130.16103558950266,134.04600671936862,132.10625436412647,3.8018836929913875,3.992045029552281,0.19016133656089362,9.99000000000001,0.06651907823045755,0.022498771405298778,2.95656491779775
2022-01-04 07:25:00.000000,2022-01-04 07:19:30,2022-01-04 07:30:30,660.0,C,C36,S2I,2,1,130.16103558950266,134.04600671936862,132.10625436412647,3.8018836929913875,3.992045029552281,0.19016133656089362,9.999999999999995,0.06150898285942804,0.0206709817578964,2.9756198123454567
2022-01-04 07:28:01.132075,2022-01-04 07:01:30,2022-01-04 07:57:00,3330.0,G,G24,S1C,3,-1,130.11444160941957,147.19438598761803,138.95819847476673,12.904058004256926,2.1124561072333505,10.791601897023575,4.92,5.496351332293379,1.611858349613948,3.4099468688484915
2022-01-04 07:40:45.000000,2022-01-04 07:29:30,2022-01-04 07:52:00,1350.0,R,R03,S1C,2,-1,136.48863456890624,130.0682242851012,133.33831227411542,14.97503361323694,6.461593712822706,8.513439900414234,3.63,9.020445893416085,3.774570672011824,2.3897938804807803
2022-01-04 07:40:45.000000,2022-01-04 07:29:30,2022-01-04 07:52:00,1350.0,R,R03,S1P,2,-1,136.48863456890624,130.0682242851012,133.33831227411542,14.97503361323694,6.461593712822706,8.513439900414234,5.0,7.032593131684294,2.92085797649689,2.4077148523732004
2022-01-04 07:46:00.000000,2022-01-04 07:29:30,2022-01-04 08:02:30,1980.0,E,E08,S1X,2,-1,133.73792525071192,130.022259309171,132.0553307512219,14.894697536210169,5.294037679166397,9.600659857043771,4.84,9.576802024027206,2.2753546778029365,4.208927125714961
2022-01-04 07:48:16.764706,2022-01-04 07:31:00,2022-01-04 08:06:30,2130.0,C,C36,S1X,3,-1,134.22161082463273,146.16802709355426,140.13779558610642,3.991976466664123,2.025752274189699,1.966224192474424,4.59,9.291836034735928,4.5389957864263435,2.0471127253571666
2022-01-04 07:48:38.028169,2022-01-04 07:31:00,2022-01-04 08:06:30,2130.0,C,C36,S2I,3,-1,134.22161082463273,146.16802709355426,140.25867690897826,3.991976466664123,2.025752274189699,1.966224192474424,4.73,13.641719368718608,5.581030446278064,2.4443011913357577
2022-01-04 07:53:00.000000,2022-01-04 07:32:30,2022-01-04 08:13:30,2460.0,C,C28,S2I,1,1,214.36287344329853,219.82068091850135,216.63370310731366,2.2851861586290583,14.955226175310957,12.670040016681899,5.05,9.062675195719347,1.9110230161664603,4.742316088845023
2022-01-04 07:53:00.000000,2022-01-04 07:44:30,2022-01-04 08:01:30,1020.0,R,R13,S1C,2,1,132.06767560328348,140.19157988774515,136.12758457171077,9.004209413303519,9.72349257079449,0.7192831574909704,9.059999999999997,2.2696547296569225,0.9349464744428708,2.427577184040826
2022-01-04 07:53:10.609756,2022-01-04 07:32:30,2022-01-04 08:13:30,2460.0,C,C28,S1X,1,1,214.36287344329853,219.82068091850135,216.6557778820444,2.2851861586290583,14.955226175310957,12.670040016681899,5.0,5.385339928969058,1.3546032886014194,3.975584567293671
2022-01-04 07:53:15.000000,2022-01-04 07:45:00,2022-01-04 08:01:30,990.0,R,R13,S1P,2,1,132.3055536355959,140.19157988774515,136.24699389935304,9.045284501818893,9.72349257079449,0.6782080689755965,10.000000000000012,1.5049088633664522,0.5268701803652897,2.856318158532086
2022-01-04 08:10:15.000000,2022-01-04 07:56:00,2022-01-04 08:24:30,1710.0,R,R21,S1C,1,1,205.25337150953447,207.4332863482183,206.0465524766365,2.1890085943306334,14.813702843389535,12.624694249058901,4.7299999999999995,11.53048467941759,4.287294856094177,2.689454555015636
2022-01-04 08:10:15.000000,2022-01-04 07:56:00,2022-01-04 08:24:30,1710.0,R,R21,S1P,1,1,205.25337150953447,207.4332863482183,206.0465524766365,2.1890085943306334,14.813702843389535,12.624694249058901,4.99,11.326642869920844,2.688310377819428,4.213294329172004
2022-01-04 08:12:10.227272,2022-01-04 07:49:30,2022-01-04 08:34:00,2670.0,G,G03,S1C,1,1,266.2434472426764,252.33819091980553,259.1472487877598,2.08112723682944,14.977987782819783,12.896860545990343,4.69,5.173748340003957,1.4105811133964983,3.6678134216232596
2022-01-04 08:24:24.512195,2022-01-04 08:02:00,2022-01-04 08:57:30,3330.0,R,R13,S1P,3,-1,140.43002932188926,164.2723955691578,150.61223012705202,9.722980343215033,2.2106090125106546,7.5123713307043785,5.06,3.4382651745733814,1.0895088885565258,3.1557935971763276
2022-01-04 08:25:39.418604,2022-01-04 08:02:00,2022-01-04 08:57:30,3330.0,R,R13,S1C,3,-1,140.43002932188926,164.2723955691578,151.13957477173037,9.722980343215033,2.2106090125106546,7.5123713307043785,4.76,2.7813368802094525,1.1083302036519513,2.5094839706117718
2022-01-04 09:15:54.146341,2022-01-04 08:44:00,2022-01-04 09:46:30,3750.0,G,G17,S1C,1,1,209.28823556332233,233.24031373122074,220.9002058837162,2.0607420213439585,9.540311209174439,7.47956918783048,4.71,8.190062383107097,1.5597397496909442,5.250915984368497
2022-01-04 09:48:21.600000,2022-01-04 09:28:30,2022-01-04 10:01:30,1980.0,R,R22,S1C,1,1,198.80921217751128,207.35835458475654,203.50564280003877,2.6553701034129054,14.909699153373714,12.254329049960809,6.31,2.016937160565258,0.8382082524958214,2.40624827369534
2022-01-04 09:58:00.000000,2022-01-04 09:55:30,2022-01-04 10:00:30,300.0,G,G25,S1C,3,1,130.02468095856082,131.94856538943702,130.987349118143,5.012589334041266,5.051418766735471,0.03882943269420469,10.000000000000082,0.0020442225110650965,0.0006813171442733493,3.0003978738056527
2022-01-04 09:58:15.000000,2022-01-04 09:55:00,2022-01-04 10:01:30,390.0,R,R22,S1P,1,1,205.24878098310006,207.35835458475654,206.28660311488002,12.69129926483239,14.909699153373714,2.218399888541324,3.579999999999999,1.1006989627602055,0.5559510147612595,1.9798488239703558
2022-01-04 10:01:25.000000,2022-01-04 09:45:30,2022-01-04 10:22:30,2220.0,G,G19,S1C,1,1,211.70827192818047,225.42875181563707,217.47528447963654,2.0852861103307543,4.328398401517956,2.2431122911872015,4.0600000000000005,8.823414428524957,4.3435742407540054,2.0313718471157736
2022-01-04 10:07:31.747572,2022-01-04 09:42:00,2022-01-04 10:33:30,3090.0,C,C45,S1X,3,-1,136.2864855886953,147.80631096822503,142.67519046328718,14.997415712877322,2.1027518378199352,12.894663875057386,4.87,6.9238540149739745,1.6652610345166279,4.157819027443796
2022-01-04 10:07:45.000000,2022-01-04 09:42:00,2022-01-04 10:33:30,3090.0,C,C45,S2I,3,-1,136.2864855886953,147.80631096822503,142.72023119564267,14.997415712877322,2.1027518378199352,12.894663875057386,4.8,10.259458088800388,2.1548077187219032,4.761194235412177
2022-01-04 10:19:08.372093,2022-01-04 09:47:00,2022-01-04 10:53:00,3960.0,G,G17,S1C,2,-1,233.45420690900073,260.7210051304261,247.0165183111359,9.539807219593284,2.0887695447613157,7.4510376748319675,4.8,10.515784098297045,3.100639495464766,3.3914887924501516
2022-01-04 10:20:00.000000,2022-01-04 09:56:00,2022-01-04 10:44:00,2880.0,C,C41,S1X,1,1,258.9006871981859,245.52228289244945,252.11605712190735,2.007086323195883,14.873566280388529,12.866479957192645,4.72,9.612539407611685,2.0611740115643826,4.663623427075909
